YY/MM/DD,Hour:Min:Sec,r1,r2,MS5803_T,pressure,therm_T
2021/4/5,1:50:44,44.03,30.39,9.106308132410049,1358.856272255019,8.93565146446228
2021/4/5,1:51:14,43.78,29.95,9.106308132410049,1358.606557888558,8.937775831222535
2021/4/5,1:51:44,43.65,29.92,9.106308132410049,1358.856272255019,8.931908559799194
2021/4/5,1:52:14,43.28,29.54,9.106308132410049,1359.105986621479,8.93211109638214
2021/4/5,1:52:44,43.52,29.34,9.106308132410049,1359.105986621479,8.929278798103333
2021/4/5,1:53:14,42.66,30.19,9.106308132410049,1359.105986621479,8.917241201400756
2021/4/5,1:53:44,43.67,30.98,9.087574192285537,1359.306717863284,8.915623006820679
2021/4/5,1:54:14,43.61,28.58,9.087574192285537,1359.057013419764,8.916937642097473
2021/4/5,1:54:44,42.92,28.82,9.087574192285537,1359.306717863284,8.916128554344176
2021/4/5,1:55:15,43.29,29.11,9.106308132410049,1358.856272255019,8.915015888214111
2021/4/5,1:55:45,42.85,30.11,9.087574192285537,1358.807308976245,8.914611353874207
2021/4/5,1:56:15,43.69,29.06,9.087574192285537,1358.557604532725,8.910262093544006
2021/4/5,1:56:45,43.17,29.16,9.087574192285537,1358.557604532725,8.90854236125946
2021/4/5,1:57:15,42.92,28.96,9.106308132410049,1358.107129155637,8.907531127929687
2021/4/5,1:57:45,43.09,30.10,9.087574192285537,1357.808491202167,8.912386198043823
2021/4/5,1:58:15,43.06,29.44,9.087574192285537,1357.558786758648,8.914510397911071
2021/4/5,1:58:45,42.40,28.95,9.106308132410049,1357.357986056257,8.911071186065675
2021/4/5,1:59:15,42.76,29.27,9.087574192285537,1357.558786758648,8.907025032043457
2021/4/5,1:59:45,42.76,28.42,9.087574192285537,1357.558786758648,8.914105830192566
2021/4/5,2:0:15,43.06,28.81,9.087574192285537,1357.309082315128,8.90540683746338
2021/4/5,2:0:45,42.72,30.75,9.087574192285537,1357.558786758648,8.913397784233092
2021/4/5,2:1:16,42.38,29.08,9.068838421106339,1357.509868821198,8.91086923122406
2021/4/5,2:1:46,43.14,29.69,9.087574192285537,1357.309082315128,8.910565571784973
2021/4/5,2:2:16,43.37,29.73,9.068838421106339,1357.509868821198,8.912689938545228
2021/4/5,2:2:46,43.20,29.02,9.087574192285537,1357.309082315128,8.904395737648009
2021/4/5,2:3:16,43.41,29.66,9.087574192285537,1357.059377871609,8.903586373329162
2021/4/5,2:3:46,43.33,29.03,9.087574192285537,1357.309082315128,8.906418910026551
2021/4/5,2:4:16,42.30,30.49,9.068838421106339,1357.010479780852,8.901664528846741
2021/4/5,2:4:46,44.72,29.79,9.087574192285537,1356.55996898457,8.906013669967651
2021/4/5,2:5:16,42.30,29.76,9.087574192285537,1356.310264541051,8.910160989761353
2021/4/5,2:5:46,43.88,29.66,9.087574192285537,1356.310264541051,8.904193348884583
2021/4/5,2:6:16,42.31,30.36,9.087574192285537,1356.310264541051,8.903586282730103
2021/4/5,2:6:47,42.28,29.29,9.068838421106339,1356.01170170016,8.901664810180664
2021/4/5,2:7:17,42.74,29.16,9.068838421106339,1355.762007179987,8.905104379653931
2021/4/5,2:7:47,42.37,28.87,9.087574192285537,1356.060560097532,8.900147895812989
2021/4/5,2:8:17,42.71,28.66,9.068838421106339,1355.762007179987,8.900350193977356
2021/4/5,2:8:47,43.28,29.00,9.068838421106339,1355.512312659814,8.899338960647583
2021/4/5,2:9:17,41.82,29.57,9.087574192285537,1355.561151210492,8.896001048088074
2021/4/5,2:9:47,41.63,28.07,9.087574192285537,1355.561151210492,8.898226161003112
2021/4/5,2:10:17,42.38,29.14,9.087574192285537,1355.561151210492,8.899945611953735
2021/4/5,2:10:47,42.23,29.19,9.087574192285537,1355.061742323454,8.893068037033082
2021/4/5,2:11:17,42.54,29.89,9.068838421106339,1355.012923619468,8.896102409362793
2021/4/5,2:11:47,42.36,29.39,9.068838421106339,1355.012923619468,8.895191950798035
2021/4/5,2:12:18,41.94,28.45,9.068838421106339,1354.513534579122,8.895900173187256
2021/4/5,2:12:48,41.92,29.98,9.068838421106339,1354.763229099295,8.890539622306823
2021/4/5,2:13:18,41.79,29.07,9.068838421106339,1354.513534579122,8.889224777221679
2021/4/5,2:13:48,42.43,28.88,9.068838421106339,1354.263840058949,8.890843029022216
2021/4/5,2:14:18,41.93,27.87,9.068838421106339,1354.513534579122,8.890539565086364
2021/4/5,2:14:48,42.48,29.20,9.068838421106339,1354.513534579122,8.889528279304505
2021/4/5,2:15:18,42.33,28.67,9.068838421106339,1354.263840058949,8.890944228172302
2021/4/5,2:15:48,42.08,28.87,9.068838421106339,1354.263840058949,8.892966885566711
2021/4/5,2:16:18,41.71,29.23,9.068838421106339,1354.513534579122,8.889730582237243
2021/4/5,2:16:48,41.72,27.77,9.068838421106339,1354.263840058949,8.87880841255188
2021/4/5,2:17:18,41.23,27.75,9.050100818872451,1353.965362260472,8.879617805480956
2021/4/5,2:17:48,42.09,29.03,9.050100818872451,1353.965362260472,8.878910002708436
2021/4/5,2:18:19,42.19,29.10,9.068838421106339,1353.764451018603,8.882954988479614
2021/4/5,2:18:49,41.94,28.93,9.068838421106339,1353.764451018603,8.879516358375549
2021/4/5,2:19:19,41.33,28.15,9.068838421106339,1353.51475649843,8.877493848800659
2021/4/5,2:19:49,41.20,28.67,9.068838421106339,1353.015367458084,8.877797207832337
2021/4/5,2:20:19,41.99,27.44,9.050100818872451,1352.966623874787,8.875673713684082
2021/4/5,2:20:49,42.44,27.42,9.068838421106339,1353.015367458084,8.876280274391174
2021/4/5,2:21:19,41.73,28.07,9.068838421106339,1352.765672937911,8.874561243057251
2021/4/5,2:21:49,41.64,29.61,9.050100818872451,1352.467254681946,8.875976982116699
2021/4/5,2:22:19,41.92,29.76,9.050100818872451,1352.716939278366,8.870314207077026
2021/4/5,2:22:49,41.02,28.35,9.050100818872451,1352.217570085524,8.875269231796265
2021/4/5,2:23:19,41.00,28.71,9.050100818872451,1352.467254681946,8.871123170852661
2021/4/5,2:23:50,41.62,29.10,9.068838421106339,1352.266283897565,8.871527709960937
2021/4/5,2:24:20,41.82,30.30,9.050100818872451,1351.967885489104,8.876887373924255
2021/4/5,2:24:50,42.29,28.37,9.050100818872451,1352.217570085524,8.873247041702271
2021/4/5,2:25:20,42.50,28.54,9.050100818872451,1352.217570085524,8.871426472663879
2021/4/5,2:25:50,41.41,29.48,9.068838421106339,1351.766894857219,8.867381696701051
2021/4/5,2:26:20,41.74,28.70,9.050100818872451,1351.967885489104,8.873954815864563
2021/4/5,2:26:50,41.98,27.41,9.050100818872451,1351.718200892682,8.866977205276489
2021/4/5,2:27:20,41.09,27.96,9.050100818872451,1351.718200892682,8.860202054977417
2021/4/5,2:27:50,41.36,28.96,9.050100818872451,1351.718200892682,8.853831219673157
2021/4/5,2:28:20,41.94,29.31,9.050100818872451,1351.718200892682,8.861415400505066
2021/4/5,2:28:50,42.06,29.03,9.050100818872451,1351.21883169984,8.864348249435425
2021/4/5,2:29:21,41.68,29.10,9.050100818872451,1351.21883169984,8.86060658454895
2021/4/5,2:29:51,41.10,29.26,9.050100818872451,1351.21883169984,8.858179831504822
2021/4/5,2:30:21,41.21,28.24,9.050100818872451,1350.719462506998,8.855752997398376
2021/4/5,2:30:51,41.13,26.91,9.050100818872451,1350.969147103419,8.862527618408203
2021/4/5,2:31:21,41.89,27.71,9.050100818872451,1350.719462506998,8.856359510421752
2021/4/5,2:31:51,41.57,28.49,9.068838421106339,1350.268727736181,8.857977409362793
2021/4/5,2:32:21,42.25,30.10,9.050100818872451,1350.469777910577,8.863640775680542
2021/4/5,2:32:51,41.20,27.86,9.050100818872451,1350.469777910577,8.866775746345519
2021/4/5,2:33:21,41.67,28.39,9.050100818872451,1350.220093314156,8.865562000274657
2021/4/5,2:33:51,41.48,28.39,9.050100818872451,1350.220093314156,8.852516837120056
2021/4/5,2:34:21,40.83,27.80,9.050100818872451,1350.220093314156,8.853629426956177
2021/4/5,2:34:52,40.90,27.80,9.050100818872451,1349.720724121314,8.855348887443542
2021/4/5,2:35:22,41.77,27.47,9.050100818872451,1349.970408717735,8.853022584915161
2021/4/5,2:35:52,41.30,28.55,9.050100818872451,1349.970408717735,8.85423659324646
2021/4/5,2:36:22,41.24,28.68,9.050100818872451,1349.970408717735,8.842506122589111
2021/4/5,2:36:52,41.25,28.74,9.031361385583878,1349.672105285984,8.854034318923951
2021/4/5,2:37:22,41.29,28.25,9.050100818872451,1349.720724121314,8.850696902275086
2021/4/5,2:37:52,41.50,28.66,9.050100818872451,1349.720724121314,8.850292315483093
2021/4/5,2:38:22,41.23,29.09,9.050100818872451,1349.720724121314,8.852618103027345
2021/4/5,2:38:52,41.15,29.50,9.031361385583878,1349.42243061372,8.854539175033569
2021/4/5,2:39:22,40.90,27.59,9.050100818872451,1349.471039524893,8.847562246322632
2021/4/5,2:39:52,41.56,28.27,9.050100818872451,1349.221354928472,8.850595917701721
2021/4/5,2:40:22,41.08,28.02,9.050100818872451,1348.971670332051,8.844629559516907
2021/4/5,2:40:53,41.49,29.28,9.050100818872451,1348.472301139209,8.847562131881714
2021/4/5,2:41:23,40.98,29.14,9.031361385583878,1348.673406596929,8.84695532798767
2021/4/5,2:41:53,41.25,28.47,9.031361385583878,1348.423731924666,8.847461061477661
2021/4/5,2:42:23,40.92,29.36,9.050100818872451,1348.222616542788,8.845034141540527
2021/4/5,2:42:53,40.91,29.37,9.031361385583878,1348.423731924666,8.847562108039856
2021/4/5,2:43:23,41.03,28.54,9.031361385583878,1347.924382580139,8.84574203491211
2021/4/5,2:43:53,41.09,28.38,9.031361385583878,1347.674707907876,8.843820829391479
2021/4/5,2:44:23,40.74,28.21,9.031361385583878,1347.674707907876,8.843112931251525
2021/4/5,2:44:53,41.68,28.59,9.031361385583878,1347.674707907876,8.849180550575257
2021/4/5,2:45:23,41.54,27.57,9.050100818872451,1347.223878157104,8.848674712181092
2021/4/5,2:45:53,40.55,28.06,9.031361385583878,1346.925683891085,8.844730935096742
2021/4/5,2:46:24,40.70,27.93,9.031361385583878,1346.925683891085,8.854539937973023
2021/4/5,2:46:54,41.14,28.77,9.031361385583878,1346.676009218822,8.848978118896484
2021/4/5,2:47:24,40.50,29.00,9.031361385583878,1346.426334546558,8.84250629901886
2021/4/5,2:47:54,41.09,27.69,9.031361385583878,1346.426334546558,8.847966914176942
2021/4/5,2:48:24,40.86,28.80,9.031361385583878,1345.926985202031,8.845539836883544
2021/4/5,2:48:54,41.73,29.08,9.031361385583878,1346.176659874294,8.842607340812684
2021/4/5,2:49:24,41.46,27.74,9.031361385583878,1346.176659874294,8.845034170150758
2021/4/5,2:49:54,41.07,28.02,9.050100818872451,1346.225139771419,8.845742030143738
2021/4/5,2:50:24,41.38,28.91,9.031361385583878,1346.176659874294,8.848068170547485
2021/4/5,2:50:54,40.62,28.37,9.031361385583878,1346.176659874294,8.839472646713256
2021/4/5,2:51:24,40.63,27.50,9.031361385583878,1345.926985202031,8.846247754096986
2021/4/5,2:51:55,41.49,27.91,9.012620121240616,1345.878510974337,8.846854677200318
2021/4/5,2:52:25,40.31,27.23,9.031361385583878,1345.677310529767,8.847562403678895
2021/4/5,2:52:55,40.27,27.32,9.031361385583878,1345.427635857504,8.835124897956849
2021/4/5,2:53:25,41.91,28.80,9.031361385583878,1345.427635857504,8.840989384651184
2021/4/5,2:53:55,40.92,26.96,9.031361385583878,1345.17796118524,8.840989475250245
2021/4/5,2:54:25,40.75,27.38,9.031361385583878,1344.678611840713,8.847967042922974
2021/4/5,2:54:55,40.64,27.72,9.031361385583878,1344.678611840713,8.840382752418519
2021/4/5,2:55:25,40.72,28.19,9.031361385583878,1344.678611840713,8.842405285835266
2021/4/5,2:55:55,40.65,27.80,9.031361385583878,1344.428937168449,8.8410906457901
2021/4/5,2:56:25,40.82,29.20,9.031361385583878,1344.428937168449,8.845135445594787
2021/4/5,2:56:56,41.05,27.10,9.031361385583878,1344.179262496186,8.836034736633302
2021/4/5,2:57:26,40.14,27.95,9.031361385583878,1343.929587823922,8.843113074302673
2021/4/5,2:57:56,41.14,28.39,9.031361385583878,1343.929587823922,8.846955890655517
2021/4/5,2:58:26,40.45,28.11,9.031361385583878,1343.679913151659,8.841697416305543
2021/4/5,2:58:56,40.77,27.25,9.031361385583878,1343.430238479395,8.837956271171571
2021/4/5,2:59:26,41.12,27.85,9.012620121240616,1343.381863497332,8.843820958137512
2021/4/5,2:59:56,41.36,29.03,9.031361385583878,1343.180563807132,8.841191835403443
2021/4/5,3:0:26,41.70,28.04,9.031361385583878,1342.681214462604,8.845034432411193
2021/4/5,3:0:56,40.92,27.93,9.031361385583878,1342.681214462604,8.853023195266724
2021/4/5,3:1:26,41.07,28.13,9.031361385583878,1342.431539790341,8.839472770690918
2021/4/5,3:1:56,40.23,28.47,9.031361385583878,1342.181865118077,8.839169840812684
2021/4/5,3:2:26,40.58,27.41,9.031361385583878,1341.932190445814,8.843618807792664
2021/4/5,3:2:57,40.13,28.38,9.012620121240616,1341.883875011129,8.843214182853698
2021/4/5,3:3:27,40.68,27.83,9.031361385583878,1341.68251577355,8.840180721282959
2021/4/5,3:3:57,40.07,27.58,9.031361385583878,1341.183166429023,8.83401286125183
2021/4/5,3:4:27,40.81,27.90,9.031361385583878,1341.183166429023,8.835226111412048
2021/4/5,3:4:57,40.42,27.18,9.031361385583878,1341.432841101287,8.837753930091857
2021/4/5,3:5:27,40.39,27.47,9.031361385583878,1341.183166429023,8.839371571540832
2021/4/5,3:5:57,40.69,28.02,9.031361385583878,1340.933491756759,8.834619317054749
2021/4/5,3:6:27,40.25,28.80,9.031361385583878,1340.933491756759,8.835327129364014
2021/4/5,3:6:57,40.67,28.66,9.031361385583878,1340.933491756759,8.843012056350709
2021/4/5,3:7:27,39.66,28.23,9.031361385583878,1340.683817084496,8.846146988868714
2021/4/5,3:7:57,40.65,27.90,9.031361385583878,1340.434142412232,8.836237082481384
2021/4/5,3:8:28,40.60,27.47,9.031361385583878,1340.683817084496,8.832900576591491
2021/4/5,3:8:58,40.46,28.47,9.031361385583878,1340.683817084496,8.834214763641357
2021/4/5,3:9:28,40.84,28.63,9.031361385583878,1340.434142412232,8.847663669586181
2021/4/5,3:9:58,39.48,28.16,9.012620121240616,1340.136221777225,8.833001732826233
2021/4/5,3:10:28,40.47,28.14,9.031361385583878,1340.184467739969,8.836035170555114
2021/4/5,3:10:58,40.63,28.80,9.031361385583878,1339.685118395442,8.835731658935547
2021/4/5,3:11:28,39.92,28.57,9.012620121240616,1339.636892281824,8.838663969039917
2021/4/5,3:11:58,41.57,28.04,9.031361385583878,1339.435443723179,8.833305110931397
2021/4/5,3:12:28,40.28,27.61,9.031361385583878,1339.435443723179,8.837450466156007
2021/4/5,3:12:58,40.82,28.15,9.031361385583878,1339.185769050915,8.838057141304017
2021/4/5,3:13:28,40.88,28.44,9.012620121240616,1338.638233291022,8.831181745529175
2021/4/5,3:13:59,39.90,27.92,9.031361385583878,1338.187070361861,8.839270873069763
2021/4/5,3:14:29,40.84,27.15,9.012620121240616,1338.138903795621,8.840787739753724
2021/4/5,3:14:59,40.93,28.48,9.012620121240616,1337.63957430022,8.833102812767029
2021/4/5,3:15:29,40.81,27.96,9.031361385583878,1337.43804634507,8.839169669151307
2021/4/5,3:15:59,40.86,27.01,9.012620121240616,1337.389909552519,8.837248177528382
2021/4/5,3:16:29,40.04,27.68,9.031361385583878,1337.43804634507,8.840383172035217
2021/4/5,3:16:59,40.28,28.78,9.031361385583878,1336.938697000543,8.840382843017577
2021/4/5,3:17:29,40.76,27.55,9.031361385583878,1336.938697000543,8.834720687866211
2021/4/5,3:17:59,40.54,28.10,9.031361385583878,1336.938697000543,8.837854824066163
2021/4/5,3:18:29,40.15,28.37,9.031361385583878,1336.439347656016,8.838259325027465
2021/4/5,3:18:59,40.33,27.00,9.031361385583878,1336.68902232828,8.836641645431518
2021/4/5,3:19:29,40.48,28.28,9.031361385583878,1336.439347656016,8.834113950729369
2021/4/5,3:20:0,40.68,29.56,9.031361385583878,1336.189672983753,8.844225525856018
2021/4/5,3:20:30,40.45,27.32,9.031361385583878,1336.189672983753,8.842506432533265
2021/4/5,3:21:0,39.83,29.01,9.031361385583878,1336.189672983753,8.844023170471191
2021/4/5,3:21:30,41.39,26.66,9.031361385583878,1335.939998311489,8.838461518287659
2021/4/5,3:22:0,40.74,27.96,9.031361385583878,1335.690323639225,8.836742653846741
2021/4/5,3:22:30,39.57,28.01,9.031361385583878,1335.690323639225,8.837147607803345
2021/4/5,3:23:0,40.39,27.46,9.031361385583878,1334.941299622435,8.840281887054443
2021/4/5,3:23:30,39.91,27.85,9.031361385583878,1335.190974294698,8.842506666183471
2021/4/5,3:24:0,40.84,26.88,9.012620121240616,1334.643597327814,8.831384077072144
2021/4/5,3:24:30,40.56,28.59,9.031361385583878,1334.192275605644,8.838461589813232
2021/4/5,3:25:0,41.06,28.66,9.031361385583878,1334.441950277908,8.83411404132843
2021/4/5,3:25:31,39.92,27.68,9.031361385583878,1333.942600933381,8.842910814285279
2021/4/5,3:26:1,40.52,28.10,9.031361385583878,1333.692926261117,8.838967108726502
2021/4/5,3:26:31,40.27,28.73,9.031361385583878,1333.692926261117,8.841798582077026
2021/4/5,3:27:1,40.38,28.12,9.031361385583878,1333.942600933381,8.83755190372467
2021/4/5,3:27:31,40.66,28.63,9.012620121240616,1333.145608841611,8.838259844779968
2021/4/5,3:28:1,40.42,28.42,9.031361385583878,1333.19357691659,8.833102731704711
2021/4/5,3:28:31,40.57,27.33,9.031361385583878,1332.694227572063,8.834518132209778
2021/4/5,3:29:1,40.20,27.85,9.031361385583878,1332.694227572063,8.833810658454896
2021/4/5,3:29:31,39.70,28.06,9.031361385583878,1332.444552899799,8.850394048690795
2021/4/5,3:30:1,40.47,28.83,9.031361385583878,1332.444552899799,8.838259601593018
2021/4/5,3:30:31,39.94,28.24,9.031361385583878,1332.194878227536,8.835832858085633
2021/4/5,3:31:2,40.66,27.69,9.031361385583878,1332.194878227536,8.841292891502381
2021/4/5,3:31:32,40.62,27.24,9.031361385583878,1331.695528883009,8.836237001419068
2021/4/5,3:32:2,40.49,28.11,9.031361385583878,1331.445854210745,8.83704634666443
2021/4/5,3:32:32,40.61,28.04,9.031361385583878,1331.445854210745,8.833709425926209
2021/4/5,3:33:2,40.10,28.17,9.031361385583878,1331.445854210745,8.835529508590698
2021/4/5,3:33:32,40.23,27.09,9.031361385583878,1330.946504866218,8.840079498291015
2021/4/5,3:34:2,39.72,28.16,9.031361385583878,1330.696830193955,8.839371643066407
2021/4/5,3:34:32,40.12,28.03,9.031361385583878,1330.696830193955,8.837754101753236
2021/4/5,3:35:2,40.17,27.96,9.031361385583878,1329.947806177164,8.832193303108216
2021/4/5,3:35:32,39.71,27.79,9.012620121240616,1329.650302373804,8.833305163383484
2021/4/5,3:36:3,41.27,27.70,9.031361385583878,1329.198782160373,8.83987774848938
2021/4/5,3:36:33,40.18,28.18,9.031361385583878,1328.94910748811,8.838461833000183
2021/4/5,3:37:3,40.53,28.48,9.031361385583878,1328.699432815846,8.837652716636658
2021/4/5,3:37:33,40.69,27.64,9.050100818872451,1328.247848829104,8.842708654403687
2021/4/5,3:38:3,40.89,28.24,9.031361385583878,1327.950408799056,8.843821048736572
2021/4/5,3:38:33,40.07,27.79,9.031361385583878,1327.700734126792,8.845034384727478
2021/4/5,3:39:3,40.83,28.36,9.031361385583878,1327.451059454528,8.833911604881287
2021/4/5,3:39:33,40.26,28.29,9.031361385583878,1327.201384782265,8.834417190551758
2021/4/5,3:40:3,40.66,27.89,9.031361385583878,1327.201384782265,8.831485147476196
2021/4/5,3:40:33,40.04,28.77,9.031361385583878,1326.951710110001,8.8313840341568
2021/4/5,3:41:3,40.63,28.03,9.031361385583878,1326.702035437738,8.8331028175354
2021/4/5,3:41:33,41.35,28.53,9.031361385583878,1326.702035437738,8.841090564727784
2021/4/5,3:42:4,40.67,28.03,9.031361385583878,1326.702035437738,8.834215078353882
2021/4/5,3:42:34,39.34,27.11,9.031361385583878,1326.202686093211,8.843214149475097
2021/4/5,3:43:4,39.67,27.06,9.031361385583878,1326.452360765474,8.84260760307312
2021/4/5,3:43:34,40.64,27.36,9.031361385583878,1326.202686093211,8.839675040245057
2021/4/5,3:44:4,40.59,27.94,9.031361385583878,1326.202686093211,8.835327219963073
2021/4/5,3:44:34,40.09,27.61,9.031361385583878,1325.953011420947,8.831485180854797
2021/4/5,3:45:4,40.29,28.45,9.031361385583878,1325.703336748683,8.834417405128479
2021/4/5,3:45:34,40.47,28.67,9.031361385583878,1325.45366207642,8.839776096343995
2021/4/5,3:46:4,40.57,28.26,9.031361385583878,1325.203987404157,8.842506408691406
2021/4/5,3:46:34,40.17,28.88,9.031361385583878,1324.954312731893,8.848472571372985
2021/4/5,3:47:4,40.58,27.28,9.050100818872451,1324.752264479209,8.844730906486511
2021/4/5,3:47:35,40.44,27.62,9.050100818872451,1324.502579882789,8.845034222602845
2021/4/5,3:48:5,40.34,28.37,9.031361385583878,1324.205288715103,8.847360100746155
2021/4/5,3:48:35,40.86,27.98,9.031361385583878,1323.705939370575,8.841798558235169
2021/4/5,3:49:5,40.25,27.78,9.031361385583878,1323.705939370575,8.834821376800537
2021/4/5,3:49:35,40.44,28.14,9.050100818872451,1323.254156900683,8.841596388816834
2021/4/5,3:50:5,40.18,26.80,9.050100818872451,1323.004472304262,8.847865862846374
2021/4/5,3:50:35,40.22,28.08,9.031361385583878,1322.707240681521,8.841191802024841
2021/4/5,3:51:5,40.70,28.82,9.031361385583878,1322.457566009258,8.845641059875488
2021/4/5,3:51:35,40.03,28.58,9.050100818872451,1322.255418514999,8.845135569572449
2021/4/5,3:52:5,40.13,27.68,9.031361385583878,1322.207891336994,8.845742411613465
2021/4/5,3:52:35,39.74,27.53,9.031361385583878,1322.207891336994,8.843214182853698
2021/4/5,3:53:6,40.37,28.80,9.031361385583878,1321.958216664731,8.844528789520263
2021/4/5,3:53:36,40.27,27.96,9.050100818872451,1321.756049322157,8.842506437301635
2021/4/5,3:54:6,40.19,28.23,9.031361385583878,1321.708541992467,8.846955890655517
2021/4/5,3:54:36,40.34,28.02,9.031361385583878,1321.458867320204,8.842708339691162
2021/4/5,3:55:6,39.68,27.94,9.031361385583878,1321.20919264794,8.840382795333863
2021/4/5,3:55:36,40.64,26.97,9.031361385583878,1320.959517975676,8.847764925956726
2021/4/5,3:56:6,40.36,28.65,9.031361385583878,1320.210493958886,8.84887716293335
2021/4/5,3:56:36,39.85,27.97,9.031361385583878,1320.210493958886,8.83734956741333
2021/4/5,3:57:6,40.18,27.71,9.031361385583878,1319.461469942095,8.84280996799469
2021/4/5,3:57:36,40.28,27.97,9.031361385583878,1319.211795269831,8.840281858444214
2021/4/5,3:58:6,40.57,28.47,9.050100818872451,1319.009518761525,8.843112974166869
2021/4/5,3:58:36,40.13,27.55,9.050100818872451,1319.009518761525,8.841899642944336
2021/4/5,3:59:7,39.89,27.87,9.050100818872451,1318.510149568684,8.838866114616394
2021/4/5,3:59:37,40.02,27.79,9.031361385583878,1318.213096580777,8.847360301017762
2021/4/5,4:0:7,39.76,29.42,9.031361385583878,1317.963421908514,8.843618755340577
2021/4/5,4:0:37,40.68,28.28,9.031361385583878,1317.71374723625,8.8443266248703
2021/4/5,4:1:7,39.88,28.13,9.031361385583878,1317.464072563987,8.851303734779357
2021/4/5,4:1:37,41.49,29.26,9.068838421106339,1317.309051073345,8.877797574996949
2021/4/5,4:2:7,40.87,27.97,9.050100818872451,1317.261726586578,8.858382453918457
2021/4/5,4:2:37,40.78,28.74,9.031361385583878,1316.964723219459,8.85777569770813
2021/4/5,4:3:7,39.90,28.17,9.050100818872451,1316.512672797315,8.84159635066986
2021/4/5,4:3:37,40.13,28.59,9.050100818872451,1315.763619008052,8.85696674823761
2021/4/5,4:4:7,40.69,29.19,9.050100818872451,1315.763619008052,8.844427604675293
2021/4/5,4:4:38,40.77,28.84,9.050100818872451,1315.513934411631,8.85858455657959
2021/4/5,4:5:8,40.33,29.37,9.050100818872451,1315.513934411631,8.865764179229735
2021/4/5,4:5:38,42.13,31.26,9.068838421106339,1314.812105871614,8.902170701026916
2021/4/5,4:6:8,42.48,29.81,9.068838421106339,1315.061800391787,8.888719258308411
2021/4/5,4:6:38,41.78,28.75,9.050100818872451,1315.014565218789,8.881539463996887
2021/4/5,4:7:8,40.41,28.86,9.050100818872451,1315.014565218789,8.845438814163208
2021/4/5,4:7:38,40.44,27.72,9.050100818872451,1314.515196025946,8.836338396072387
2021/4/5,4:8:8,39.92,29.43,9.050100818872451,1314.515196025946,8.843618631362915
2021/4/5,4:8:38,40.69,27.73,9.050100818872451,1314.265511429526,8.838967537879943
2021/4/5,4:9:8,41.88,30.47,9.068838421106339,1314.063022311095,8.8877077627182
2021/4/5,4:9:38,41.66,28.67,9.068838421106339,1313.813327790922,8.853932728767395
2021/4/5,4:10:9,40.96,29.93,9.068838421106339,1313.563633270749,8.862022709846496
2021/4/5,4:10:39,41.23,30.46,9.068838421106339,1313.563633270749,8.881134514808656
2021/4/5,4:11:9,41.02,29.64,9.068838421106339,1313.064244230403,8.870819797515869
2021/4/5,4:11:39,43.37,30.50,9.068838421106339,1312.81454971023,8.893067989349365
2021/4/5,4:12:9,40.80,29.86,9.068838421106339,1312.065466149711,8.864246611595155
2021/4/5,4:12:39,44.35,31.72,9.068838421106339,1311.566077109365,8.901058635711671
2021/4/5,4:13:9,41.52,29.79,9.068838421106339,1311.566077109365,8.879111795425414
2021/4/5,4:13:39,42.13,30.48,9.068838421106339,1311.066688069019,8.877696084976197
2021/4/5,4:14:9,42.07,30.61,9.050100818872451,1310.52024248321,8.877594943046569
2021/4/5,4:14:39,41.62,29.56,9.068838421106339,1310.3176045085,8.845337800979614
2021/4/5,4:15:9,40.59,30.24,9.050100818872451,1310.020873290368,8.841394028663636
2021/4/5,4:15:39,41.47,31.60,9.068838421106339,1310.067909988327,8.876887311935425
2021/4/5,4:16:10,57.41,45.41,9.106308132410049,1309.163113329418,8.94485716342926
2021/4/5,4:16:40,47.95,36.65,9.106308132410049,1309.412827695878,8.929986720085145
2021/4/5,4:17:10,43.21,31.22,9.087574192285537,1308.61671582884,8.878403925895691
2021/4/5,4:17:40,52.64,40.31,9.106308132410049,1308.663684596497,8.937776169776917
2021/4/5,4:18:10,41.83,30.41,9.068838421106339,1308.320048347116,8.867180204391479
2021/4/5,4:18:40,42.65,31.47,9.068838421106339,1307.82065930677,8.901462850570679
2021/4/5,4:19:10,52.04,40.21,9.106308132410049,1307.664827130656,8.91531955242157
2021/4/5,4:19:40,42.79,31.42,9.068838421106339,1307.570964786597,8.868999266624451
2021/4/5,4:20:10,47.66,36.32,9.087574192285537,1307.118489167724,8.913296818733215
2021/4/5,4:20:40,54.55,43.03,9.106308132410049,1306.665969664814,8.957806816101074
2021/4/5,4:21:10,60.60,49.35,9.125040241479873,1306.712854858293,8.95527720451355
2021/4/5,4:21:41,54.80,44.75,9.106308132410049,1306.416255298354,8.955175938606262
2021/4/5,4:22:11,42.85,30.47,9.068838421106339,1306.322492185732,8.893877210617065
2021/4/5,4:22:41,51.16,40.13,9.106308132410049,1306.166540931893,8.935853972434998
2021/4/5,4:23:11,50.04,38.52,9.106308132410049,1305.667112198973,8.940001730918885
2021/4/5,4:23:41,48.48,37.85,9.087574192285537,1305.620262506607,8.91552176952362
2021/4/5,4:24:11,48.45,36.33,9.106308132410049,1305.167683466053,8.919466767311096
2021/4/5,4:24:41,53.41,42.86,9.106308132410049,1304.917969099592,8.932414331436156
2021/4/5,4:25:11,42.61,32.66,9.087574192285537,1304.62144473253,8.901462988853455
2021/4/5,4:25:41,74.27,63.20,9.125040241479873,1303.965887679341,8.980166034698486
